17,3,3,0,2,5,16,0,0,0,0,0,normal
103,5,5,2,0,24,97,0,1,1,1,0,normal
33,2,2,1,2,9,32,0,0,0,0,0,normal
4,2,2,1,0,1,2,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,3,2,2,0,normal
0,0,0,0,0,0,0,0,10,2,2,0,normal
89,4,4,2,0,10,85,0,1,1,1,0,normal
28,5,5,1,4,12,24,0,0,0,0,0,normal
23,2,2,2,0,9,21,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
18,3,3,2,0,8,16,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
54,3,3,4,4,21,47,0,1,1,1,0,normal
19,3,3,2,2,7,18,0,0,0,0,0,normal
1,1,1,0,0,0,1,0,1,1,1,0,normal
69,2,2,2,0,6,67,0,2,1,1,0,normal
0,0,0,0,2,6,93,0,100,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,7,6,23,286,0,300,10,10,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,3,4,17,147,0,152,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,2,7,111,0,115,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
12,3,3,0,2,5,10,0,0,0,0,0,normal
0,0,0,0,0,0,2,0,3,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
107,2,2,0,0,5,107,0,0,0,0,0,normal
67,2,2,2,0,2,65,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,4,3,3,0,normal
20,2,2,2,2,9,17,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,9,4,4,0,normal
16,2,2,2,0,6,14,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
94,3,3,2,0,5,92,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
41,2,2,2,0,4,39,0,1,1,1,0,normal
41,2,2,2,2,11,38,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
24,2,2,2,0,8,22,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
16,3,3,2,0,9,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,1,1,1,0,normal
27,2,2,2,0,9,25,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,2,2,2,0,normal
83,2,2,2,0,13,81,0,2,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
31,3,3,1,4,12,29,0,1,1,1,0,normal
12,2,2,2,2,14,31,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,2,10,66,0,68,5,5,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,2,5,15,0,17,3,3,0,normal
0,0,0,2,0,5,32,0,34,3,3,0,normal
0,0,0,0,2,1,3,0,5,3,3,0,normal
0,0,0,2,0,6,44,0,49,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
3,2,2,0,2,0,2,0,0,0,0,0,normal
10,2,2,0,0,5,10,0,1,1,1,0,normal
152,3,3,2,0,38,150,0,0,0,0,0,normal
12,2,2,0,2,5,11,0,0,0,0,0,normal
10,2,2,4,2,14,253,0,251,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,2,2,10,240,0,242,3,3,0,normal
0,0,0,0,0,0,0,0,5,4,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,4,16,391,0,395,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
14,2,2,0,2,5,13,0,0,0,0,0,normal
1,1,1,0,0,0,1,0,2,2,2,0,normal
100,3,3,4,0,11,97,0,3,2,2,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,0,0,0,0,normal
34,3,3,2,0,7,31,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
21,2,2,0,2,9,20,0,4,3,4,0,normal
10,2,2,2,0,2,8,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
28,2,2,2,2,10,25,0,1,1,1,0,normal
31,2,2,2,2,10,28,0,6,2,2,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
26,2,2,2,1,10,24,0,9,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
98,4,4,2,0,10,94,0,0,0,0,0,normal
12,2,2,0,2,5,11,0,0,0,0,0,normal
25,2,2,2,2,10,27,0,10,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,2,7,17,0,20,5,5,0,normal
0,0,0,4,0,18,48,0,50,6,6,0,normal
0,0,0,1,2,15,35,0,48,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,7,6,14,97,0,109,12,12,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
138,2,2,2,0,11,136,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
44,3,3,3,4,18,40,0,1,1,1,0,normal
4,2,2,0,2,1,3,0,0,0,0,0,normal
90,7,7,4,4,28,82,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,2,7,27,0,29,4,4,0,normal
6,4,4,2,0,5,33,0,31,4,4,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
62,2,2,0,0,3,62,0,0,0,0,0,normal
90,2,2,0,0,1,90,0,0,0,0,0,normal
39,4,4,2,0,2,35,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
29,4,4,2,2,13,24,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
18,2,2,0,2,7,17,0,0,0,0,0,normal
20,2,2,2,0,4,18,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,4,4,4,0,normal
83,4,4,2,0,10,79,0,6,1,1,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
44,6,6,4,3,14,37,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
19,2,2,2,1,7,17,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
87,2,2,2,0,4,85,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
54,2,2,0,0,3,54,0,1,1,1,0,normal
40,4,4,2,0,3,36,0,0,0,0,0,normal
16,3,2,0,3,7,14,0,0,0,0,0,normal
22,4,4,4,1,7,24,0,6,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
82,2,2,2,0,13,80,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,7,2,2,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
54,3,3,2,0,10,51,0,0,0,0,0,normal
22,4,4,0,4,8,20,0,4,3,4,0,normal
17,3,3,0,2,7,16,0,3,1,1,0,normal
30,7,7,6,0,1,28,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
83,2,2,2,0,16,81,0,3,2,2,0,normal
10,2,2,0,2,4,9,0,0,0,0,0,normal
31,3,3,4,2,10,28,0,0,0,0,0,normal
19,2,2,2,2,8,16,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
59,2,2,2,0,5,57,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
36,2,2,2,2,10,33,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,3,3,3,0,normal
20,2,2,2,0,9,18,0,2,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
41,2,2,0,0,1,41,0,0,0,0,0,normal
26,2,2,2,0,5,24,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
48,2,2,2,0,3,46,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
17,2,2,0,2,7,16,0,1,1,1,0,normal
21,2,2,2,0,4,19,0,2,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
26,2,2,1,2,12,24,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
12,2,2,0,2,3,11,0,1,1,1,0,normal
16,2,2,2,0,8,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
50,5,5,4,4,18,41,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,0,0,0,0,normal
11,2,2,0,0,4,11,0,0,0,0,0,normal
38,2,2,0,0,18,38,0,3,2,2,0,normal
46,2,2,2,0,4,44,0,6,3,3,0,normal
50,5,5,4,4,19,41,0,0,0,0,0,normal
14,3,3,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
103,2,2,2,0,29,101,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
68,2,2,2,0,5,66,0,2,2,2,0,normal
33,2,2,2,2,14,30,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,2,1,1,0,normal
105,2,2,2,0,5,103,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
118,2,2,2,0,29,116,0,0,0,0,0,normal
10,2,2,0,2,3,9,0,1,1,1,0,normal
16,4,4,2,0,6,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
20,2,2,2,2,7,17,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
86,2,2,2,0,20,84,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
65,2,2,2,0,9,63,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
25,2,2,0,2,10,24,0,0,0,0,0,normal
13,4,4,2,0,2,9,0,0,0,0,0,normal
24,2,2,2,2,8,21,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
76,2,2,2,0,4,74,0,1,1,1,0,normal
10,4,4,0,4,2,8,0,0,0,0,0,normal
55,5,5,6,2,14,54,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
80,2,2,2,0,10,78,0,1,1,1,0,normal
25,2,2,0,2,9,24,0,0,0,0,0,normal
57,2,2,2,0,8,55,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
26,2,2,2,2,8,23,0,0,0,0,0,normal
20,2,2,2,2,7,17,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,0,0,0,0,normal
101,2,2,2,0,11,99,0,4,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
23,5,4,2,3,7,16,0,1,1,1,0,normal
30,2,2,2,1,12,28,0,0,0,0,0,normal
36,2,2,0,2,7,35,0,0,0,0,0,normal
16,2,2,2,0,2,14,0,1,1,1,0,normal
53,3,3,4,4,21,46,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,6,14,0,0,0,0,0,normal
24,4,4,2,0,2,22,0,0,0,0,0,normal
42,2,2,2,2,14,39,0,0,0,0,0,normal
14,2,2,0,2,5,13,0,3,3,3,0,normal
1,1,1,0,0,0,1,0,0,0,0,0,normal
100,2,2,2,0,28,98,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
37,3,3,1,4,17,35,0,0,0,0,0,normal
11,2,2,2,0,4,9,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
45,2,2,0,0,3,45,0,0,0,0,0,normal
45,4,4,2,0,2,41,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
83,2,2,2,0,5,81,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
107,2,2,2,0,5,105,0,0,0,0,0,normal
34,3,3,2,4,10,29,0,4,3,3,0,normal
16,2,2,2,0,10,14,0,2,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
108,3,3,2,0,7,105,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
67,2,2,0,2,7,66,0,0,0,0,0,normal
394,2,2,2,0,5,392,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
97,2,2,2,0,7,95,0,0,0,0,0,normal
12,2,2,0,2,5,11,0,1,1,1,0,normal
10,2,2,2,0,4,8,0,0,0,0,0,normal
47,3,3,3,4,19,43,0,0,0,0,0,normal
7,2,2,0,2,1,6,0,1,1,1,0,normal
8,2,2,0,0,4,8,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
47,2,2,2,0,6,45,0,3,3,3,0,normal
11,2,2,0,2,5,10,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
135,2,2,2,0,11,133,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
75,4,4,0,4,8,73,0,1,1,1,0,normal
482,4,4,4,0,4,480,0,0,0,0,0,normal
12,2,2,0,2,5,11,0,0,0,0,0,normal
33,2,2,0,0,6,33,0,1,1,1,0,normal
72,2,2,2,0,8,70,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
22,4,4,2,2,9,17,0,1,1,1,0,normal
18,2,2,2,2,7,15,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,0,0,0,0,normal
11,2,2,0,0,4,11,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
157,6,6,2,2,31,150,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
30,4,4,2,2,11,25,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
9,2,2,2,0,3,7,0,0,0,0,0,normal
23,4,4,2,4,7,21,0,0,0,0,0,normal
11,2,2,2,0,4,9,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,2,1,1,0,normal
25,4,4,2,4,7,23,0,0,0,0,0,normal
10,3,3,2,0,3,8,0,0,0,0,0,normal
0,0,0,0,6,15,40,0,52,11,11,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,6,0,3,27,0,30,8,8,0,normal
11,2,2,0,2,5,10,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
171,2,2,1,0,4,171,0,0,0,0,0,normal
5,3,2,1,1,1,2,0,0,0,0,0,normal
29,2,2,2,1,7,27,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,3,3,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
67,4,4,2,0,5,63,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
24,4,4,2,2,8,19,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
10,2,2,0,2,3,9,0,0,0,0,0,normal
20,2,2,2,0,7,18,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
37,3,3,2,2,10,34,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
5,2,2,0,2,1,4,0,1,1,1,0,normal
8,2,2,0,0,4,8,0,0,0,0,0,normal
96,2,2,2,0,6,94,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
116,2,2,2,0,16,114,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
35,2,2,2,2,9,32,0,0,0,0,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
12,2,2,0,1,5,14,0,3,3,3,0,normal
18,2,2,0,0,1,18,0,0,0,0,0,normal
59,2,2,2,0,3,57,0,0,0,0,0,normal
59,5,5,4,4,14,53,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,3,3,3,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
48,2,2,0,0,17,48,0,0,0,0,0,normal
55,2,2,2,0,13,53,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,3,3,0,2,5,12,0,0,0,0,0,normal
103,2,2,2,0,5,101,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
21,2,2,2,2,8,18,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
86,2,2,0,0,23,86,0,0,0,0,0,normal
52,2,2,2,0,13,50,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
95,2,2,2,0,12,93,0,0,0,0,0,normal
2,2,2,0,1,0,2,0,2,2,2,0,normal
24,2,2,2,1,10,22,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
146,2,2,2,0,25,144,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
32,2,2,2,2,10,29,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
7,2,2,0,2,1,6,0,0,0,0,0,normal
6,2,2,0,0,4,6,0,1,1,1,0,normal
98,8,7,2,2,10,90,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,2,24,62,0,71,8,9,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
14,2,2,0,2,5,13,0,0,0,0,0,normal
1,1,1,0,0,0,1,0,1,1,1,0,normal
31,5,5,2,0,2,27,0,0,0,0,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
19,2,2,0,1,7,19,0,1,1,1,0,normal
6,2,2,0,0,0,6,0,0,0,0,0,normal
20,2,2,2,0,1,20,0,0,0,0,0,normal
0,0,0,0,0,0,2,0,5,5,5,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
121,2,2,2,0,9,119,0,0,0,0,0,normal
12,2,2,0,2,3,11,0,3,3,3,0,normal
16,2,2,2,0,7,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
63,2,2,1,2,20,62,0,3,3,3,0,normal
4,2,2,1,0,1,2,0,0,0,0,0,normal
64,3,3,2,2,9,60,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
10,5,4,0,3,2,8,0,0,0,0,0,normal
21,3,2,0,4,7,19,0,0,0,0,0,normal
42,8,8,6,1,7,38,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
18,2,2,0,2,9,17,0,0,0,0,0,normal
33,2,2,2,0,7,31,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
108,2,2,2,0,13,106,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,2,1,1,0,normal
15,3,3,0,2,5,14,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
112,4,4,2,0,23,108,0,0,0,0,0,normal
56,3,3,2,4,21,54,0,0,0,0,0,normal
4,2,2,1,0,1,2,0,1,1,1,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
12,2,2,0,1,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
96,5,5,2,0,3,91,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
36,3,3,2,2,9,33,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,7,1,1,0,normal
55,3,3,4,0,5,50,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
119,2,2,2,0,4,117,0,0,0,0,0,normal
65,5,5,2,2,9,58,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
30,2,2,2,2,10,27,0,1,1,1,0,normal
29,2,2,2,2,10,26,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,0,0,0,0,normal
32,2,2,2,0,9,30,0,0,0,0,0,normal
3,2,2,0,0,2,3,0,0,0,0,0,normal
30,2,2,2,2,10,27,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
96,2,2,2,0,5,94,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
29,3,3,1,4,12,27,0,1,1,1,0,normal
16,2,2,2,0,7,14,0,0,0,0,0,normal
36,2,2,2,2,7,35,0,0,0,0,0,normal
12,2,2,0,2,3,11,0,5,4,4,0,normal
85,3,3,4,2,14,79,0,0,0,0,0,normal
14,4,4,0,4,3,12,0,0,0,0,0,normal
52,5,5,6,2,13,51,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,2,1,1,0,normal
20,4,4,2,0,2,16,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
47,2,2,0,0,4,47,0,0,0,0,0,normal
91,2,2,2,0,2,89,0,0,0,0,0,normal
48,5,5,2,4,18,44,0,0,0,0,0,normal
5,3,2,1,1,1,2,0,1,1,1,0,normal
32,4,4,2,1,14,28,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
34,2,2,2,0,3,32,0,0,0,0,0,normal
28,2,2,2,2,11,25,0,0,0,0,0,normal
12,2,2,0,2,5,11,0,1,1,1,0,normal
13,2,2,2,0,7,11,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
42,2,2,0,0,4,42,0,0,0,0,0,normal
49,2,2,2,0,2,47,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
85,2,2,2,0,9,83,0,0,0,0,0,normal
23,2,2,0,2,11,22,0,0,0,0,0,normal
9,2,2,2,0,2,7,0,1,1,1,0,normal
133,9,9,8,8,49,120,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
5,2,2,0,2,1,4,0,0,0,0,0,normal
24,2,2,2,0,9,22,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
114,2,2,2,0,24,112,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
75,4,4,2,0,5,71,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,3,3,3,0,normal
52,2,2,1,2,8,51,0,0,0,0,0,normal
5,3,3,1,1,1,2,0,0,0,0,0,normal
40,5,5,0,5,15,38,0,1,1,1,0,normal
24,5,5,6,0,1,24,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
28,4,4,2,2,7,25,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
10,2,2,0,2,3,9,0,0,0,0,0,normal
33,3,3,3,2,16,30,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
130,2,2,2,0,12,128,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
85,2,2,2,0,5,83,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
9,2,2,0,0,5,9,0,0,0,0,0,normal
82,2,2,2,0,2,80,0,1,1,1,0,normal
28,4,4,2,2,11,23,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
20,2,2,2,0,4,18,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
73,2,2,2,0,11,71,0,4,1,1,0,normal
0,0,0,0,0,0,0,0,7,3,3,0,normal
12,2,2,0,2,5,11,0,0,0,0,0,normal
1,1,1,0,0,0,1,0,2,1,1,0,normal
237,6,6,4,2,14,228,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,4,9,39,0,52,10,10,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,2,8,30,0,34,3,3,0,normal
0,0,0,0,0,0,0,0,8,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,4,14,69,0,76,4,4,0,normal
